replicate,model_seed,label_rank_seed,rep,budget,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,182,9103,RU,20000,FINAL,OFFICIAL_TEST,0.005,2.7832031250000004,0.7766927083333334,0.005928117466579005,0.991011945307438,0.8708601294975583,59650,541,90719,17150,5.928117466579005,0.005440342724747446,0.0064476853167276015,0.9878212143684336,0.9884134862931687,0.9838512321438734,0.012436993206223976,0.03393600701293009
2,182,9103,RU,20000,FINAL,DOMAIN_OOD_EXACT,0.005,2.7832031250000004,0.7823574266564995,0.010955643006364476,0.9923472417830418,0.8749289368959635,58482,451,40715,16269,10.955643006364475,0.009972553247515713,0.01200859275532002,0.9915128323217142,0.9845977344194863,0.9866584564860427,0.022105621143662244,0.05672156634115532
2,182,9103,RU,20000,FINAL,TEMPLATE_OOD_EXACT,0.005,2.7832031250000004,0.7693251360726473,0.005725042910137866,0.9906129711671146,0.8660571138308173,54559,517,89788,16359,5.725042910137866,0.005243358637598585,0.006238880141278893,0.9869886843563087,0.9882274553432915,0.9830798127848257,0.012169868778030009,0.03291069154531864
2,182,9103,RU,20000,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.7832031250000004,0.7754824719913264,0.010532746823069403,0.9920295885344429,0.8704908722109533,53644,431,40489,15531,10.532746823069404,0.009566253797023564,0.011569605433362416,0.9909208433144614,0.9844938319624423,0.986051298290057,0.021529814271749756,0.05437438905180841
2,182,9103,RU,20000,FINAL,LATE_TEST_Q4,0.005,2.7832031250000004,0.7831222046653633,0.010587612493382742,0.9965917998704884,0.8770545890821836,29241,100,9345,8098,10.587612493382743,0.008622573766161715,0.012862603841483916,0.9958782652552375,0.9859283629021501,0.9942338399668815,0.020645844362096346,0.048173636844891475
